timestamp,approach_edge,camera_range_m,visible_vehicle_count,visible_mean_speed_mps,visible_queue_count,visible_queue_length_m,queue_reaches_camera_edge,probe_count,probe_mean_speed_mps,probe_min_distance_to_stopline_m,probe_max_distance_to_stopline_m,scenario_id,split,design_method,gps_penetration_rate_requested,visible_queue_length_m_change_30s,visible_mean_speed_mps_change_30s,visible_occupancy_fraction,probe_count_change_30s,probe_max_distance_to_stopline_m_change_30s,current_phase,phase_elapsed_s,is_green_for_approach,red_duration_s,estimated_density_k_veh_per_km,observed_flow_veh_per_hour,estimated_queue_front_propagation_m_per_s,estimated_hidden_queue_extension_m
1775,1i,150.0,29,1.2474,27,146.45,True,16,2.3251,5.0,477.8,scenario_very_high_demand_OOD,ood,ood,0.25,3.3999999999999773,0.7175,0.9763333333333333,1.0,-2.75,4.0,19.0,False,30,193.33333333333334,868.1904000000001,,0.0
1780,1i,150.0,32,2.4151,27,146.45,True,17,1.9854,5.0,479.13,scenario_very_high_demand_OOD,ood,ood,0.25,-0.12000000000000455,1.9665,0.9763333333333333,2.0,-1.420000000000016,4.0,24.0,False,35,213.33333333333334,1854.7968,,0.0
1785,1i,150.0,35,2.3095,28,146.45,True,17,0.7371,5.0,476.47,scenario_very_high_demand_OOD,ood,ood,0.25,0.0,2.0403,0.9763333333333333,1.0,-4.079999999999984,5.0,4.0,False,40,233.33333333333334,1939.98,,0.0
1790,1i,150.0,34,1.3992,29,146.45,True,16,0.341,5.91,474.1,scenario_very_high_demand_OOD,ood,ood,0.25,0.0,0.6601,0.9763333333333333,0.0,-4.409999999999968,6.0,2.0,False,45,226.66666666666669,1141.7472,,0.0
1795,1i,150.0,34,1.313,24,146.45,True,15,0.3879,5.04,470.64,scenario_very_high_demand_OOD,ood,ood,0.25,0.0,0.0694999999999999,0.9763333333333333,0.0,1.1200000000000045,7.0,1.0,False,50,226.66666666666669,1071.4080000000001,,0.0
1800,1i,150.0,34,0.4973,32,146.45,True,16,1.8067,5.0,465.0,scenario_very_high_demand_OOD,ood,ood,0.25,0.0,-0.1386,0.9763333333333333,-1.0,-18.30000000000001,7.0,6.0,False,55,226.66666666666669,405.7968000000001,,0.0
1805,1i,150.0,35,0.8201,27,146.45,True,16,1.6373,5.0,459.78,scenario_very_high_demand_OOD,ood,ood,0.25,0.0,-0.4273,0.9763333333333333,0.0,-18.02000000000004,0.0,4.0,True,,233.33333333333334,688.884,,
1810,1i,150.0,36,1.1412,33,146.45,True,17,2.9466,5.0,480.3,scenario_very_high_demand_OOD,ood,ood,0.25,0.0,-1.2738999999999998,0.9763333333333333,0.0,1.170000000000016,0.0,9.0,True,,240.0,985.9968,,
1815,1i,150.0,36,0.6038,34,146.44,True,18,3.2809,5.0,457.63,scenario_very_high_demand_OOD,ood,ood,0.25,-0.009999999999990905,-1.7056999999999998,0.9762666666666666,1.0,-18.840000000000032,0.0,14.0,True,,240.0,521.6832,,
1820,1i,150.0,37,0.7743,33,145.97,True,18,2.5182,5.0,457.59,scenario_very_high_demand_OOD,ood,ood,0.25,-0.47999999999998977,-0.6249,0.9731333333333333,2.0,-16.510000000000048,0.0,19.0,True,,246.66666666666669,687.5784,,
1825,1i,150.0,39,0.8921,37,149.08,True,19,3.4471,5.0,457.58,scenario_very_high_demand_OOD,ood,ood,0.25,2.630000000000024,-0.42089999999999994,0.9938666666666668,4.0,-13.060000000000002,0.0,24.0,True,,260.0,835.0056,,
1830,1i,150.0,39,0.4057,38,147.65,True,20,3.6425,5.0,457.58,scenario_very_high_demand_OOD,ood,ood,0.25,1.200000000000017,-0.09160000000000001,0.9843333333333334,4.0,-7.420000000000016,1.0,4.0,False,5,260.0,379.7352,,0.0
1835,1i,150.0,40,0.3628,38,145.37,True,20,2.5727,5.0,457.58,scenario_very_high_demand_OOD,ood,ood,0.25,-1.079999999999984,-0.45730000000000004,0.9691333333333334,4.0,-2.1999999999999886,2.0,2.0,True,,266.6666666666667,348.28800000000007,,
1840,1i,150.0,41,0.6255,39,143.77,False,21,3.1065,5.0,457.58,scenario_very_high_demand_OOD,ood,ood,0.25,-2.6799999999999784,-0.5157,0.9584666666666667,4.0,-22.720000000000027,3.0,1.0,False,5,273.33333333333337,615.4920000000001,-0.08933333333333261,
1845,1i,150.0,41,0.3073,39,143.48,False,22,3.0807,5.0,457.58,scenario_very_high_demand_OOD,ood,ood,0.25,-2.960000000000008,-0.2965,0.9565333333333332,4.0,-0.05000000000001137,3.0,6.0,False,10,273.33333333333337,302.3832000000001,-0.09866666666666693,
1850,1i,150.0,39,0.3528,36,143.45,False,21,2.6053,5.0,457.58,scenario_very_high_demand_OOD,ood,ood,0.25,-2.5200000000000102,-0.4215,0.9563333333333333,3.0,-0.009999999999990905,4.0,4.0,False,15,260.0,330.22080000000005,-0.08400000000000034,
1855,1i,150.0,38,0.6655,36,143.45,False,20,3.5155,5.0,457.58,scenario_very_high_demand_OOD,ood,ood,0.25,-5.630000000000024,-0.22660000000000002,0.9563333333333333,1.0,0.0,4.0,9.0,False,20,253.33333333333334,606.936,-0.18766666666666745,
1860,1i,150.0,38,0.4499,36,143.45,False,20,2.7361,5.0,457.58,scenario_very_high_demand_OOD,ood,ood,0.25,-4.200000000000017,0.04420000000000002,0.9563333333333333,0.0,0.0,4.0,14.0,False,25,253.33333333333334,410.3088000000001,-0.14000000000000057,
1865,1i,150.0,38,0.2603,37,143.45,False,19,1.3606,5.0,457.58,scenario_very_high_demand_OOD,ood,ood,0.25,-1.920000000000016,-0.10250000000000004,0.9563333333333333,-1.0,0.0,4.0,19.0,False,30,253.33333333333334,237.3936,-0.06400000000000053,
1870,1i,150.0,39,0.4345,38,143.45,False,19,0.9304,5.0,457.54,scenario_very_high_demand_OOD,ood,ood,0.25,-0.3200000000000216,-0.19099999999999995,0.9563333333333333,-2.0,-0.03999999999996362,4.0,24.0,False,35,260.0,406.692,-0.010666666666667386,
1875,1i,150.0,40,0.6803,38,143.45,False,19,0.8397,5.0,457.2,scenario_very_high_demand_OOD,ood,ood,0.25,-0.030000000000001137,0.373,0.9563333333333333,-3.0,-0.37999999999999545,5.0,4.0,False,40,266.6666666666667,653.0880000000001,-0.001000000000000038,
1880,1i,150.0,38,0.1193,34,143.45,False,18,0.1423,11.73,456.28,scenario_very_high_demand_OOD,ood,ood,0.25,0.0,-0.23349999999999999,0.9563333333333333,-3.0,-1.3000000000000114,6.0,2.0,False,45,253.33333333333334,108.80160000000001,0.0,
1885,1i,150.0,38,0.5763,33,143.45,False,18,0.1017,0.53,454.84,scenario_very_high_demand_OOD,ood,ood,0.25,0.0,-0.08919999999999995,0.9563333333333333,-2.0,-2.740000000000009,7.0,1.0,False,50,253.33333333333334,525.5856000000001,0.0,
1890,1i,150.0,39,0.6105,37,143.45,False,18,0.0916,0.53,453.22,scenario_very_high_demand_OOD,ood,ood,0.25,0.0,0.16060000000000002,0.9563333333333333,-2.0,-4.359999999999957,7.0,6.0,False,55,260.0,571.4280000000001,0.0,
1895,1i,150.0,40,0.5503,38,143.45,False,19,0.0725,0.53,479.95,scenario_very_high_demand_OOD,ood,ood,0.25,0.0,0.29000000000000004,0.9563333333333333,0.0,22.370000000000005,0.0,4.0,True,,266.6666666666667,528.2880000000001,0.0,
1900,1i,150.0,40,0.7844,34,143.45,False,20,0.9249,0.53,478.13,scenario_very_high_demand_OOD,ood,ood,0.25,0.0,0.3499,0.9563333333333333,1.0,20.589999999999975,0.0,9.0,True,,266.6666666666667,753.0240000000001,0.0,
1905,1i,150.0,41,0.5793,34,143.43,False,20,1.1149,0.53,477.1,scenario_very_high_demand_OOD,ood,ood,0.25,-0.01999999999998181,-0.10099999999999998,0.9562,1.0,19.900000000000034,0.0,14.0,True,,273.33333333333337,570.0312000000001,-0.0006666666666660604,
1910,1i,150.0,42,0.6754,36,143.0,False,20,1.1359,0.53,476.68,scenario_very_high_demand_OOD,ood,ood,0.25,-0.44999999999998863,0.5561,0.9533333333333334,2.0,20.400000000000034,0.0,19.0,True,,280.0,680.8032000000001,-0.014999999999999621,
1915,1i,150.0,42,0.4588,39,142.37,False,20,0.7765,0.53,476.6,scenario_very_high_demand_OOD,ood,ood,0.25,-1.079999999999984,-0.11750000000000005,0.9491333333333334,2.0,21.760000000000048,0.0,24.0,True,,280.0,462.4704,-0.03599999999999947,
1920,1i,150.0,43,0.2586,41,142.19,False,20,0.3834,0.53,476.59,scenario_very_high_demand_OOD,ood,ood,0.25,-1.259999999999991,-0.35190000000000005,0.9479333333333333,2.0,23.369999999999948,1.0,4.0,False,5,286.6666666666667,266.8752,-0.0419999999999997,
1925,1i,150.0,43,0.0317,43,140.45,False,20,0.0112,0.53,476.59,scenario_very_high_demand_OOD,ood,ood,0.25,-3.0,-0.5186000000000001,0.9363333333333332,1.0,-3.3600000000000136,2.0,2.0,True,,286.6666666666667,32.714400000000005,-0.1,
1930,1i,150.0,43,0.0044,43,139.2,False,20,0.0182,0.53,476.59,scenario_very_high_demand_OOD,ood,ood,0.25,-4.25,-0.78,0.9279999999999999,0.0,-1.5400000000000205,3.0,1.0,False,5,286.6666666666667,4.5408,-0.14166666666666666,
1935,1i,150.0,45,0.4411,43,139.0,False,20,0.0176,0.53,476.59,scenario_very_high_demand_OOD,ood,ood,0.25,-4.430000000000007,-0.13820000000000005,0.9266666666666666,0.0,-0.5100000000000477,3.0,6.0,False,10,300.0,476.38800000000003,-0.1476666666666669,
1940,1i,150.0,42,0.4383,38,138.97,False,20,0.0354,0.53,476.59,scenario_very_high_demand_OOD,ood,ood,0.25,-4.030000000000001,-0.23709999999999998,0.9264666666666667,0.0,-0.09000000000003183,4.0,4.0,False,15,280.0,441.80640000000005,-0.13433333333333336,
1945,1i,150.0,41,0.6881,39,138.97,False,20,0.0201,0.53,476.59,scenario_very_high_demand_OOD,ood,ood,0.25,-3.4000000000000057,0.22930000000000006,0.9264666666666667,0.0,-0.010000000000047748,4.0,9.0,False,20,273.33333333333337,677.0904,-0.11333333333333352,
1950,1i,150.0,41,0.445,39,138.97,False,20,0.0348,0.53,476.59,scenario_very_high_demand_OOD,ood,ood,0.25,-3.219999999999999,0.1864,0.9264666666666667,0.0,0.0,4.0,14.0,False,25,273.33333333333337,437.8800000000001,-0.1073333333333333,
1955,1i,150.0,40,0.0,40,138.97,False,20,0.0298,0.53,476.59,scenario_very_high_demand_OOD,ood,ood,0.25,-1.4799999999999898,-0.0317,0.9264666666666667,0.0,0.0,4.0,19.0,False,30,266.6666666666667,0.0,-0.04933333333333299,
1960,1i,150.0,42,0.5543,40,138.97,False,20,0.0277,0.53,476.59,scenario_very_high_demand_OOD,ood,ood,0.25,-0.22999999999998977,0.5499,0.9264666666666667,0.0,0.0,4.0,24.0,False,35,280.0,558.7344,-0.007666666666666325,
1965,1i,150.0,42,0.3442,41,138.97,False,20,0.0259,0.53,476.53,scenario_very_high_demand_OOD,ood,ood,0.25,-0.030000000000001137,-0.09689999999999999,0.9264666666666667,0.0,-0.060000000000002274,5.0,4.0,False,40,280.0,346.9536,-0.001000000000000038,
1970,1i,150.0,40,0.1112,37,138.97,False,20,1.1762,19.53,476.33,scenario_very_high_demand_OOD,ood,ood,0.25,0.0,-0.32710000000000006,0.9264666666666667,0.0,-0.2599999999999909,6.0,2.0,False,45,266.6666666666667,106.75200000000001,0.0,
1975,1i,150.0,41,0.8969,33,138.97,False,20,1.1616,14.79,475.76,scenario_very_high_demand_OOD,ood,ood,0.25,0.0,0.20879999999999999,0.9264666666666667,0.0,-0.8299999999999841,7.0,1.0,False,50,273.33333333333337,882.5496000000002,0.0,
1980,1i,150.0,41,0.5334,32,138.97,False,21,2.2378,11.11,480.3,scenario_very_high_demand_OOD,ood,ood,0.25,0.0,0.08839999999999998,0.9264666666666667,1.0,3.7100000000000364,7.0,6.0,False,55,273.33333333333337,524.8656000000001,0.0,
1985,1i,150.0,41,0.4055,31,138.97,False,21,1.9461,11.1,474.22,scenario_very_high_demand_OOD,ood,ood,0.25,0.0,0.4055,0.9264666666666667,1.0,-2.3699999999999477,0.0,4.0,True,,273.33333333333337,399.0120000000001,0.0,
1990,1i,150.0,43,0.7413,35,138.97,False,21,1.6564,11.1,473.22,scenario_very_high_demand_OOD,ood,ood,0.25,0.0,0.18699999999999994,0.9264666666666667,1.0,-3.3699999999999477,0.0,9.0,True,,286.6666666666667,765.0215999999999,0.0,
1995,1i,150.0,43,0.3289,40,138.86,False,22,2.4125,11.1,472.39,scenario_very_high_demand_OOD,ood,ood,0.25,-0.10999999999998522,-0.01529999999999998,0.9257333333333334,2.0,-4.139999999999986,0.0,14.0,True,,286.6666666666667,339.42480000000006,-0.003666666666666174,
2000,1i,150.0,44,0.3833,43,136.58,False,22,1.4864,11.1,472.17,scenario_very_high_demand_OOD,ood,ood,0.25,-2.3899999999999864,0.2721,0.9105333333333334,2.0,-4.159999999999968,0.0,19.0,True,,293.33333333333337,404.76480000000004,-0.0796666666666662,
2005,1i,150.0,46,0.3587,42,128.09,False,22,0.8173,11.1,472.12,scenario_very_high_demand_OOD,ood,ood,0.25,-10.879999999999995,-0.5382,0.8539333333333333,2.0,-3.6399999999999864,0.0,24.0,True,,306.6666666666667,396.00480000000005,-0.3626666666666665,
2010,1i,150.0,46,0.1259,45,143.77,False,22,0.6876,11.1,472.11,scenario_very_high_demand_OOD,ood,ood,0.25,4.800000000000011,-0.4075,0.9584666666666667,1.0,-8.189999999999998,1.0,4.0,False,5,306.6666666666667,138.99360000000001,0.1600000000000004,
2015,1i,150.0,48,0.5261,46,143.28,False,22,0.4361,11.1,472.11,scenario_very_high_demand_OOD,ood,ood,0.25,4.310000000000002,0.12059999999999998,0.9552,1.0,-2.1100000000000136,2.0,2.0,True,,320.0,606.0672000000001,0.14366666666666675,
2020,1i,150.0,48,0.213,47,143.26,False,22,0.0747,11.1,472.11,scenario_very_high_demand_OOD,ood,ood,0.25,4.289999999999992,-0.5283,0.9550666666666666,1.0,-1.1100000000000136,3.0,1.0,False,5,320.0,245.376,0.14299999999999974,
2025,1i,150.0,48,0.0043,47,143.26,False,22,0.0626,11.1,472.11,scenario_very_high_demand_OOD,ood,ood,0.25,4.399999999999977,-0.3246,0.9550666666666666,0.0,-0.2799999999999727,3.0,6.0,False,10,320.0,4.9536,0.14666666666666592,
2030,1i,150.0,47,0.1295,44,143.26,False,22,0.1558,11.1,472.11,scenario_very_high_demand_OOD,ood,ood,0.25,6.679999999999978,-0.25379999999999997,0.9550666666666666,0.0,-0.060000000000002274,4.0,4.0,False,15,313.33333333333337,146.07600000000002,0.22266666666666596,
2035,1i,150.0,47,0.4736,43,143.26,False,21,0.0541,11.1,472.11,scenario_very_high_demand_OOD,ood,ood,0.25,15.169999999999987,0.1149,0.9550666666666666,-1.0,-0.009999999999990905,4.0,9.0,False,20,313.33333333333337,534.2208,0.5056666666666663,
2040,1i,150.0,46,0.343,44,143.26,False,22,1.2803,11.1,483.3,scenario_very_high_demand_OOD,ood,ood,0.25,-0.5100000000000193,0.21710000000000002,0.9550666666666666,0.0,11.189999999999998,4.0,14.0,False,25,306.6666666666667,378.6720000000001,-0.017000000000000643,
2045,1i,150.0,47,0.5971,44,143.26,False,22,1.055,11.1,472.11,scenario_very_high_demand_OOD,ood,ood,0.25,-0.020000000000010232,0.07099999999999995,0.9550666666666666,0.0,0.0,4.0,19.0,False,30,313.33333333333337,673.5288000000002,-0.0006666666666670077,
2050,1i,150.0,46,0.2877,45,143.26,False,22,0.8635,11.1,472.08,scenario_very_high_demand_OOD,ood,ood,0.25,0.0,0.07470000000000002,0.9550666666666666,0.0,-0.03000000000002956,4.0,24.0,False,35,306.6666666666667,317.62080000000003,0.0,
2055,1i,150.0,45,0.0,45,143.26,False,22,1.0168,11.1,471.79,scenario_very_high_demand_OOD,ood,ood,0.25,0.0,-0.0043,0.9550666666666666,0.0,-0.3199999999999932,5.0,4.0,False,40,300.0,0.0,0.0,
2060,1i,150.0,45,0.432,43,143.26,False,22,0.8537,11.1,470.57,scenario_very_high_demand_OOD,ood,ood,0.25,0.0,0.3025,0.9550666666666666,0.0,-1.5400000000000205,6.0,2.0,False,45,300.0,466.56,0.0,
2065,1i,150.0,44,0.4809,37,143.26,False,22,0.7255,0.66,467.81,scenario_very_high_demand_OOD,ood,ood,0.25,0.0,0.007299999999999973,0.9550666666666666,1.0,-4.300000000000011,7.0,1.0,False,50,293.33333333333337,507.8304000000001,0.0,
2070,1i,150.0,45,0.3533,38,143.26,False,22,0.1161,0.66,465.54,scenario_very_high_demand_OOD,ood,ood,0.25,0.0,0.010299999999999976,0.9550666666666666,0.0,-17.75999999999999,7.0,6.0,False,55,300.0,381.564,0.0,
2075,1i,150.0,46,0.5875,38,145.18,True,22,0.0919,0.66,464.24,scenario_very_high_demand_OOD,ood,ood,0.25,1.920000000000016,-0.009599999999999942,0.9678666666666668,0.0,-7.8700000000000045,0.0,4.0,True,,306.6666666666667,648.6000000000001,,
2080,1i,150.0,46,0.4441,38,145.18,True,22,0.103,0.66,463.8,scenario_very_high_demand_OOD,ood,ood,0.25,1.920000000000016,0.15639999999999998,0.9678666666666668,0.0,-8.279999999999973,0.0,9.0,True,,306.6666666666667,490.2864,,
2085,1i,150.0,48,0.6299,41,144.05,False,22,0.1438,0.66,463.69,scenario_very_high_demand_OOD,ood,ood,0.25,0.7900000000000205,0.6299,0.9603333333333334,0.0,-8.100000000000023,0.0,14.0,True,,320.0,725.6448,0.026333333333334017,
2090,1i,150.0,49,0.5033,43,149.17,True,22,0.0553,0.66,463.68,scenario_very_high_demand_OOD,ood,ood,0.25,5.909999999999997,0.07129999999999997,0.9944666666666666,0.0,-6.889999999999986,0.0,19.0,True,,326.6666666666667,591.8808,,
2095,1i,150.0,49,0.1304,46,143.33,False,22,0.014,0.66,463.68,scenario_very_high_demand_OOD,ood,ood,0.25,0.0700000000000216,-0.35050000000000003,0.9555333333333335,0.0,-4.1299999999999955,0.0,24.0,True,,326.6666666666667,153.3504,0.0023333333333340534,
2100,1i,150.0,52,0.3188,50,148.22,True,22,0.0766,0.66,463.68,scenario_very_high_demand_OOD,ood,ood,0.25,4.960000000000008,-0.03450000000000003,0.9881333333333333,0.0,-1.8600000000000136,1.0,4.0,False,5,346.6666666666667,397.86240000000004,,0.011666666666670267
2105,1i,150.0,52,0.265,51,147.18,True,22,0.0941,0.66,463.68,scenario_very_high_demand_OOD,ood,ood,0.25,2.0,-0.3225,0.9812000000000001,0.0,-0.5600000000000023,2.0,2.0,True,,346.6666666666667,330.72,,
2110,1i,150.0,52,0.0398,51,147.18,True,22,0.0537,0.66,463.68,scenario_very_high_demand_OOD,ood,ood,0.25,2.0,-0.4043,0.9812000000000001,0.0,-0.12000000000000455,3.0,1.0,False,5,346.6666666666667,49.67040000000001,,0.011666666666670267
2115,1i,150.0,53,0.3273,52,147.18,True,22,0.0686,0.66,463.68,scenario_very_high_demand_OOD,ood,ood,0.25,3.1299999999999955,-0.30260000000000004,0.9812000000000001,0.0,-0.009999999999990905,3.0,6.0,False,10,353.33333333333337,416.32560000000007,,0.023333333333340533
2120,1i,150.0,48,0.4693,44,147.18,True,21,0.2184,0.66,463.68,scenario_very_high_demand_OOD,ood,ood,0.25,-1.9899999999999807,-0.033999999999999975,0.9812000000000001,-1.0,0.0,4.0,4.0,False,15,320.0,540.6336,,0.0350000000000108
2125,1i,150.0,44,0.2759,40,147.18,True,20,0.5685,0.66,463.68,scenario_very_high_demand_OOD,ood,ood,0.25,3.8499999999999943,0.1455,0.9812000000000001,-2.0,0.0,4.0,9.0,False,20,293.33333333333337,291.35040000000004,,0.04666666666668107
2130,1i,150.0,44,1.1027,36,147.18,True,20,2.3985,0.66,463.68,scenario_very_high_demand_OOD,ood,ood,0.25,-1.039999999999992,0.7839,0.9812000000000001,-2.0,0.0,4.0,14.0,False,25,293.33333333333337,1164.4512000000002,,0.058333333333351334
2135,1i,150.0,41,1.1698,32,147.18,True,18,1.8481,0.66,463.68,scenario_very_high_demand_OOD,ood,ood,0.25,0.0,0.9047999999999999,0.9812000000000001,-4.0,0.0,4.0,19.0,False,30,273.33333333333337,1151.0832000000003,,0.0700000000000216
2140,1i,150.0,38,1.1252,29,147.04,True,17,1.2066,0.66,463.67,scenario_very_high_demand_OOD,ood,ood,0.25,-0.14000000000001478,1.0854,0.9802666666666666,-5.0,-0.009999999999990905,4.0,24.0,False,35,253.33333333333334,1026.1824000000001,,0.08166666666669187
2145,1i,150.0,40,1.5102,27,149.5,True,17,1.931,0.66,463.35,scenario_very_high_demand_OOD,ood,ood,0.25,2.319999999999993,1.1829,0.9966666666666667,-5.0,-0.3299999999999841,5.0,4.0,False,40,266.6666666666667,1449.7920000000001,,0.09333333333336213
2150,1i,150.0,39,1.2398,26,146.81,True,17,2.1265,16.45,461.58,scenario_very_high_demand_OOD,ood,ood,0.25,-0.37000000000000455,0.7705,0.9787333333333333,-4.0,-2.1000000000000227,6.0,2.0,False,45,260.0,1160.4528,,0.1050000000000324
2155,1i,150.0,40,1.3047,26,146.81,True,17,0.9727,1.07,458.25,scenario_very_high_demand_OOD,ood,ood,0.25,-0.37000000000000455,1.0288,0.9787333333333333,-3.0,-5.430000000000007,7.0,1.0,False,50,266.6666666666667,1252.5120000000002,,0.11666666666670267
2160,1i,150.0,42,1.3214,26,146.81,True,17,1.1164,1.0,455.65,scenario_very_high_demand_OOD,ood,ood,0.25,-0.37000000000000455,0.2186999999999999,0.9787333333333333,-3.0,-8.03000000000003,7.0,6.0,False,55,280.0,1331.9712,,0.12833333333337293
2165,1i,150.0,42,0.7911,28,146.81,True,17,1.057,1.0,453.68,scenario_very_high_demand_OOD,ood,ood,0.25,-0.37000000000000455,-0.3786999999999999,0.9787333333333333,-1.0,-10.0,0.0,4.0,True,,280.0,797.4288,,
2170,1i,150.0,44,0.9465,33,146.81,True,17,0.6087,1.0,453.27,scenario_very_high_demand_OOD,ood,ood,0.25,-0.22999999999998977,-0.17869999999999997,0.9787333333333333,0.0,-10.400000000000034,0.0,9.0,True,,293.33333333333337,999.5040000000001,,
2175,1i,150.0,44,0.6563,36,146.66,True,18,1.2019,1.0,473.26,scenario_very_high_demand_OOD,ood,ood,0.25,-2.8400000000000034,-0.8539,0.9777333333333333,1.0,9.909999999999968,0.0,14.0,True,,293.33333333333337,693.0528000000002,,
2180,1i,150.0,45,0.6139,37,143.53,False,18,1.0064,1.0,453.24,scenario_very_high_demand_OOD,ood,ood,0.25,-3.280000000000001,-0.6259,0.9568666666666666,1.0,-8.339999999999975,0.0,19.0,True,,300.0,663.0120000000001,-0.10933333333333337,
2185,1i,150.0,46,0.2194,41,104.72,False,19,2.297,1.0,453.24,scenario_very_high_demand_OOD,ood,ood,0.25,-42.09,-1.0853,0.6981333333333333,2.0,-5.009999999999991,0.0,24.0,True,,306.6666666666667,242.21760000000003,-1.403,
2190,1i,150.0,47,0.3347,45,131.0,False,19,2.042,1.0,453.24,scenario_very_high_demand_OOD,ood,ood,0.25,-15.810000000000002,-0.9866999999999999,0.8733333333333333,2.0,-2.409999999999968,1.0,4.0,False,5,313.33333333333337,377.5416,-0.527,
2195,1i,150.0,47,0.1994,46,137.5,False,19,1.4691,1.0,453.24,scenario_very_high_demand_OOD,ood,ood,0.25,-9.310000000000002,-0.5917,0.9166666666666666,2.0,-0.4399999999999977,2.0,2.0,True,,313.33333333333337,224.92320000000004,-0.3103333333333334,
2200,1i,150.0,49,0.5425,46,137.45,False,19,1.2507,1.0,453.24,scenario_very_high_demand_OOD,ood,ood,0.25,-9.360000000000014,-0.404,0.9163333333333332,2.0,-0.029999999999972715,3.0,1.0,False,5,326.6666666666667,637.98,-0.31200000000000044,
2205,1i,150.0,49,0.2549,46,137.45,False,19,0.7505,1.0,453.24,scenario_very_high_demand_OOD,ood,ood,0.25,-9.210000000000008,-0.4014,0.9163333333333332,1.0,-20.019999999999982,3.0,6.0,False,10,326.6666666666667,299.76240000000007,-0.3070000000000003,
2210,1i,150.0,47,0.3809,41,137.44,False,18,0.1973,29.82,453.24,scenario_very_high_demand_OOD,ood,ood,0.25,-6.090000000000003,-0.23299999999999998,0.9162666666666667,0.0,0.0,4.0,4.0,False,15,313.33333333333337,429.65520000000004,-0.20300000000000012,
2215,1i,150.0,43,0.4456,38,137.44,False,18,0.4656,16.05,453.24,scenario_very_high_demand_OOD,ood,ood,0.25,32.72,0.22619999999999998,0.9162666666666667,-1.0,0.0,4.0,9.0,False,20,286.6666666666667,459.85920000000004,1.0906666666666667,
2220,1i,150.0,41,0.9158,35,137.44,False,17,0.8028,1.45,453.24,scenario_very_high_demand_OOD,ood,ood,0.25,6.439999999999998,0.5811,0.9162666666666667,-2.0,0.0,4.0,14.0,False,25,273.33333333333337,901.1472000000001,0.2146666666666666,
2225,1i,150.0,40,1.128,31,137.44,False,15,0.1869,41.01,453.23,scenario_very_high_demand_OOD,ood,ood,0.25,-0.060000000000002274,0.9285999999999999,0.9162666666666667,-4.0,-0.009999999999990905,4.0,19.0,False,30,266.6666666666667,1082.8799999999999,-0.002000000000000076,
2230,1i,150.0,38,1.7607,28,137.44,False,16,2.1405,41.01,453.01,scenario_very_high_demand_OOD,ood,ood,0.25,-0.009999999999990905,1.2182,0.9162666666666667,-3.0,-0.2300000000000182,4.0,24.0,False,35,253.33333333333334,1605.7584,-0.0003333333333330302,
2235,1i,150.0,37,1.7392,26,137.44,False,16,2.2132,41.01,451.93,scenario_very_high_demand_OOD,ood,ood,0.25,-0.009999999999990905,1.4843000000000002,0.9162666666666667,-3.0,-1.3100000000000023,5.0,4.0,False,40,246.66666666666669,1544.4096000000002,-0.0003333333333330302,
2240,1i,150.0,36,1.3721,25,137.44,False,16,2.0888,41.01,448.37,scenario_very_high_demand_OOD,ood,ood,0.25,0.0,0.9912000000000001,0.9162666666666667,-2.0,-4.8700000000000045,6.0,2.0,False,45,240.0,1185.4944,0.0,
